,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
1014,Reactome_2022,Regulation Of Pyruvate Dehydrogenase (PDH) Complex R-HSA-204174,2/16,0.0115210524177984,0.2982672459274479,0,0,13.8515406162465,61.827449582373575,PDPR;LDHD
1015,Reactome_2022,Metabolism Of Fat-Soluble Vitamins R-HSA-6806667,3/47,0.0125205163994032,0.3070821390590483,0,0,6.633452754142409,29.057088008393578,RETSAT;LRAT;APOB
1016,Reactome_2022,Initial Triggering Of Complement R-HSA-166663,2/21,0.0194944137816683,0.4542198411128718,0,0,10.203818369453044,40.17883405322678,COLEC10;MBL2
1017,Reactome_2022,Phase I - Functionalization Of Compounds R-HSA-211945,4/104,0.0226221715136226,0.4615097402978175,0,0,3.89980198019802,14.775666509077483,CYP2R1;ALDH1A1;CYP7B1;CYP7A1
1018,Reactome_2022,Signaling By NTRK2 (TRKB) R-HSA-9006115,2/23,0.0231729223110424,0.4615097402978175,0,0,9.231092436974787,34.75294747774503,NTRK2;PIK3R1
1019,Reactome_2022,Canonical Retinoid Cycle In Rods (Twilight Vision) R-HSA-2453902,2/23,0.0231729223110424,0.4615097402978175,0,0,9.231092436974787,34.75294747774503,SDR9C7;LRAT
1020,Reactome_2022,Synthesis Of Bile Acids And Bile Salts Via 7Alpha-Hydroxycholesterol R-HSA-193368,2/24,0.0251106419968209,0.4615097402978175,0,0,8.811051693404634,32.46399870250626,CYP7B1;CYP7A1
1021,Reactome_2022,Growth Hormone Receptor Signaling R-HSA-982772,2/24,0.0251106419968209,0.4615097402978175,0,0,8.811051693404634,32.46399870250626,GHR;PRLR
1022,Reactome_2022,Sulfur Amino Acid Metabolism R-HSA-1614635,2/26,0.0291753798046063,0.4615097402978175,0,0,8.075980392156863,28.543988045669764,CSAD;SUOX
1023,Reactome_2022,Cytochrome P450 - Arranged By Substrate Type R-HSA-211897,3/65,0.0294990274882196,0.4615097402978175,0,0,4.7033211504846655,16.571672253517608,CYP2R1;CYP7B1;CYP7A1
1024,Reactome_2022,Endogenous Sterols R-HSA-211976,2/27,0.0312994175522189,0.4615097402978175,0,0,7.7525490196078435,26.856037574808433,CYP7B1;CYP7A1
1025,Reactome_2022,Synthesis Of PC R-HSA-1483191,2/27,0.0312994175522189,0.4615097402978175,0,0,7.7525490196078435,26.856037574808433,ABHD3;CHPT1
1026,Reactome_2022,Peroxisomal Lipid Metabolism R-HSA-390918,2/29,0.0357235573329591,0.4615097402978175,0,0,7.17755991285403,23.91523442273015,ALDH3A2;NUDT7
1027,Reactome_2022,Pyruvate Metabolism R-HSA-70268,2/31,0.0403730216760329,0.4615097402978175,0,0,6.681879648411089,21.44611746978806,PDPR;LDHD
1028,Reactome_2022,Glyoxylate Metabolism And Glycine Degradation R-HSA-389661,2/31,0.0403730216760329,0.4615097402978175,0,0,6.681879648411089,21.44611746978806,GLDC;LDHD
1029,Reactome_2022,Glycerophospholipid Biosynthesis R-HSA-1483206,4/127,0.042484416535141,0.4615097402978175,0,0,3.1668679063028256,10.002925782626024,MIGA2;ABHD3;CHPT1;ETNPPL
1030,Reactome_2022,G Alpha (12/13) Signaling Events R-HSA-416482,3/78,0.0466776144311646,0.4615097402978175,0,0,3.8855172413793104,11.907130975311214,TIAM2;ARHGEF26;ADRA1A
1031,Reactome_2022,Synthesis Of Bile Acids And Bile Salts R-HSA-192105,2/34,0.0477457417463253,0.4615097402978175,0,0,6.05453431372549,18.41707840643018,CYP7B1;CYP7A1
1032,Reactome_2022,Nucleotide Catabolism R-HSA-8956319,2/35,0.0503042871367639,0.4615097402978175,0,0,5.8707664884135475,17.55162494188952,GDA;DPYD
1033,Reactome_2022,Activated NTRK2 Signals Thru CDK5 R-HSA-9032845,1/5,0.0504546759785958,0.4615097402978175,0,0,24.134146341463413,72.08096860092628,NTRK2
1034,Reactome_2022,RUNX1 Regulates Transcription Of Genes Involved In Interleukin Signaling R-HSA-8939247,1/5,0.0504546759785958,0.4615097402978175,0,0,24.134146341463413,72.08096860092628,LIFR
1035,Reactome_2022,Chylomicron Clearance R-HSA-8964026,1/5,0.0504546759785958,0.4615097402978175,0,0,24.134146341463413,72.08096860092628,APOB
1036,Reactome_2022,Sulfide Oxidation To Sulfate R-HSA-1614517,1/5,0.0504546759785958,0.4615097402978175,0,0,24.134146341463413,72.08096860092628,SUOX
1037,Reactome_2022,Fructose Catabolism R-HSA-70350,1/5,0.0504546759785958,0.4615097402978175,0,0,24.134146341463413,72.08096860092628,ALDH1A1
1038,Reactome_2022,VLDL Clearance R-HSA-8964046,1/5,0.0504546759785958,0.4615097402978175,0,0,24.134146341463413,72.08096860092628,APOB
1039,Reactome_2022,Maturation Of Spike Protein R-HSA-9683686,1/5,0.0504546759785958,0.4615097402978175,0,0,24.134146341463413,72.08096860092628,MOGAT1
1040,Reactome_2022,N-glycan Trimming And Elongation In cis-Golgi R-HSA-964739,1/5,0.0504546759785958,0.4615097402978175,0,0,24.134146341463413,72.08096860092628,MOGAT1
1041,Reactome_2022,NGF-independant TRKA Activation R-HSA-187024,1/5,0.0504546759785958,0.4615097402978175,0,0,24.134146341463413,72.08096860092628,NTRK2
1042,Reactome_2022,Activated NTRK2 Signals Thru FYN R-HSA-9032500,1/6,0.0602374163024787,0.4615097402978175,0,0,19.306341463414633,54.24042471684064,NTRK2
1043,Reactome_2022,Activated NTRK3 Signals Thru PI3K R-HSA-9603381,1/6,0.0602374163024787,0.4615097402978175,0,0,19.306341463414633,54.24042471684064,PIK3R1
1044,Reactome_2022,Activation Of TRKA Receptors R-HSA-187015,1/6,0.0602374163024787,0.4615097402978175,0,0,19.306341463414633,54.24042471684064,NTRK2
1045,Reactome_2022,Alpha-oxidation Of Phytanate R-HSA-389599,1/6,0.0602374163024787,0.4615097402978175,0,0,19.306341463414633,54.24042471684064,ALDH3A2
1046,Reactome_2022,Scavenging By Class B Receptors R-HSA-3000471,1/6,0.0602374163024787,0.4615097402978175,0,0,19.306341463414633,54.24042471684064,APOB
1047,Reactome_2022,Scavenging By Class F Receptors R-HSA-3000484,1/6,0.0602374163024787,0.4615097402978175,0,0,19.306341463414633,54.24042471684064,APOB
1048,Reactome_2022,Vitamins R-HSA-211916,1/6,0.0602374163024787,0.4615097402978175,0,0,19.306341463414633,54.24042471684064,CYP2R1
1049,Reactome_2022,LDL Remodeling R-HSA-8964041,1/6,0.0602374163024787,0.4615097402978175,0,0,19.306341463414633,54.24042471684064,APOB
1050,Reactome_2022,MET Activates PI3K/AKT Signaling R-HSA-8851907,1/6,0.0602374163024787,0.4615097402978175,0,0,19.306341463414633,54.24042471684064,PIK3R1
1051,Reactome_2022,Phospholipid Metabolism R-HSA-1483257,5/208,0.0644231310853523,0.4615097402978175,0,0,2.4006813224517805,6.583346455498864,MIGA2;ABHD3;CHPT1;PIK3R1;ETNPPL
1052,Reactome_2022,Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782,2/41,0.0666274341325869,0.4615097402978175,0,0,4.96606334841629,13.45127217836486,CD163;APOB
1053,Reactome_2022,Signaling By Retinoic Acid R-HSA-5362517,2/41,0.0666274341325869,0.4615097402978175,0,0,4.96606334841629,13.45127217836486,LDHD;ALDH1A1
1054,Reactome_2022,RND1 GTPase Cycle R-HSA-9696273,2/42,0.069498682798571,0.4615097402978175,0,0,4.841666666666667,12.91004987811885,ALDH3A2;PIK3R1
1055,Reactome_2022,Activated NTRK2 Signals Thru RAS R-HSA-9026519,1/7,0.0699198555965909,0.4615097402978175,0,0,16.08780487804878,42.80008639685145,NTRK2
1056,Reactome_2022,Fructose Metabolism R-HSA-5652084,1/7,0.0699198555965909,0.4615097402978175,0,0,16.08780487804878,42.80008639685145,ALDH1A1
1057,Reactome_2022,Inactivation Of CDC42 And RAC1 R-HSA-428543,1/7,0.0699198555965909,0.4615097402978175,0,0,16.08780487804878,42.80008639685145,ROBO1
1058,Reactome_2022,Nectin/Necl Trans Heterodimerization R-HSA-420597,1/7,0.0699198555965909,0.4615097402978175,0,0,16.08780487804878,42.80008639685145,CADM3
1059,Reactome_2022,RND2 GTPase Cycle R-HSA-9696270,2/43,0.072409897914502,0.4615097402978175,0,0,4.723338115734099,12.400709879399187,ALDH3A2;PIK3R1
1060,Reactome_2022,Metabolism Of Steroids R-HSA-8957322,4/153,0.0737901402640299,0.4615097402978175,0,0,2.610804704631537,6.805141196814892,CYP2R1;CYP7B1;CYP7A1;CYP17A1
1061,Reactome_2022,Drug ADME R-HSA-9748784,3/95,0.0749933807861148,0.4615097402978175,0,0,3.1648104519168987,8.197983924883596,UGT2A3;UGT3A2;UGT1A9
1062,Reactome_2022,Bile Acid And Bile Salt Metabolism R-HSA-194068,2/45,0.0783477719371146,0.4615097402978175,0,0,4.503191974464205,11.46781854048663,CYP7B1;CYP7A1
1063,Reactome_2022,2-LTR Circle Formation R-HSA-164843,1/8,0.0795030167662015,0.4615097402978175,0,0,13.788850174216028,34.91282137953759,LIG4
1064,Reactome_2022,AMPK Inhibits chREBP Transcriptional Activity R-HSA-163680,1/8,0.0795030167662015,0.4615097402978175,0,0,13.788850174216028,34.91282137953759,ADIPOR2
1065,Reactome_2022,Regulation Of Gene Expression In Early Pancreatic Precursor Cells R-HSA-210747,1/8,0.0795030167662015,0.4615097402978175,0,0,13.788850174216028,34.91282137953759,ONECUT1
1066,Reactome_2022,Role Of ABL In ROBO-SLIT Signaling R-HSA-428890,1/8,0.0795030167662015,0.4615097402978175,0,0,13.788850174216028,34.91282137953759,ROBO1
1067,Reactome_2022,Fatty Acids Bound To GPR40 (FFAR1) Regulate Insulin Secretion R-HSA-434316,1/8,0.0795030167662015,0.4615097402978175,0,0,13.788850174216028,34.91282137953759,PLCB1
1068,Reactome_2022,Synthesis Of Ketone Bodies R-HSA-77111,1/8,0.0795030167662015,0.4615097402978175,0,0,13.788850174216028,34.91282137953759,AACS
1069,Reactome_2022,Formation Of Editosome R-HSA-75094,1/8,0.0795030167662015,0.4615097402978175,0,0,13.788850174216028,34.91282137953759,A1CF
1070,Reactome_2022,Ligand-receptor Interactions R-HSA-5632681,1/8,0.0795030167662015,0.4615097402978175,0,0,13.788850174216028,34.91282137953759,HHIP
1071,Reactome_2022,Linoleic Acid (LA) Metabolism R-HSA-2046105,1/8,0.0795030167662015,0.4615097402978175,0,0,13.788850174216028,34.91282137953759,ELOVL3
1072,Reactome_2022,SLC Transporter Disorders R-HSA-5619102,3/99,0.0825445474822997,0.4615097402978175,0,0,3.0323275862068964,7.563889971507397,SLC40A1;SLC3A1;SLC17A8
1073,Reactome_2022,Metabolism Of Amino Acids And Derivatives R-HSA-71291,7/364,0.0832725380527715,0.4615097402978175,0,0,1.9151640555719776,4.7604016022639986,OAT;GLDC;KYNU;LDHD;CSAD;SUOX;ASPA
1074,Reactome_2022,RHO GTPase Cycle R-HSA-9012999,8/441,0.0867260611383468,0.4615097402978175,0,0,1.806611146103063,4.417165788803887,FARP2;ALDH3A2;SYDE2;TIAM2;ZAP70;ARHGEF26;DAAM1;PIK3R1
1075,Reactome_2022,PI3K/AKT Activation R-HSA-198203,1/9,0.0889879124800911,0.4615097402978175,0,0,12.064634146341463,29.187423264118888,PIK3R1
1076,Reactome_2022,Activated NTRK2 Signals Thru FRS2 And FRS3 R-HSA-9028731,1/9,0.0889879124800911,0.4615097402978175,0,0,12.064634146341463,29.187423264118888,NTRK2
1077,Reactome_2022,Adrenoceptors R-HSA-390696,1/9,0.0889879124800911,0.4615097402978175,0,0,12.064634146341463,29.187423264118888,ADRA1A
1078,Reactome_2022,CD163 Mediating An Anti-Inflammatory Response R-HSA-9662834,1/9,0.0889879124800911,0.4615097402978175,0,0,12.064634146341463,29.187423264118888,CD163
1079,Reactome_2022,Chylomicron Assembly R-HSA-8963888,1/9,0.0889879124800911,0.4615097402978175,0,0,12.064634146341463,29.187423264118888,APOB
1080,Reactome_2022,Chylomicron Remodeling R-HSA-8963901,1/9,0.0889879124800911,0.4615097402978175,0,0,12.064634146341463,29.187423264118888,APOB
1081,Reactome_2022,Regulation Of Commissural Axon Pathfinding By SLIT And ROBO R-HSA-428542,1/9,0.0889879124800911,0.4615097402978175,0,0,12.064634146341463,29.187423264118888,ROBO1
1082,Reactome_2022,GP1b-IX-V Activation Signaling R-HSA-430116,1/9,0.0889879124800911,0.4615097402978175,0,0,12.064634146341463,29.187423264118888,PIK3R1
1083,Reactome_2022,Neurotransmitter Release Cycle R-HSA-112310,2/50,0.0938158179234975,0.4615097402978175,0,0,4.033088235294118,9.543987931843056,ABAT;LIN7A
1084,Reactome_2022,Organic Anion Transporters R-HSA-428643,1/10,0.0983755452548137,0.4615097402978175,0,0,10.723577235772357,24.867579155291192,SLC17A8
1085,Reactome_2022,Acetylcholine Regulates Insulin Secretion R-HSA-399997,1/10,0.0983755452548137,0.4615097402978175,0,0,10.723577235772357,24.867579155291192,PLCB1
1086,Reactome_2022,PI3K Events In ERBB4 Signaling R-HSA-1250342,1/10,0.0983755452548137,0.4615097402978175,0,0,10.723577235772357,24.867579155291192,PIK3R1
1087,Reactome_2022,Signaling By FGFR4 In Disease R-HSA-5655291,1/10,0.0983755452548137,0.4615097402978175,0,0,10.723577235772357,24.867579155291192,PIK3R1
1088,Reactome_2022,Glucocorticoid Biosynthesis R-HSA-194002,1/10,0.0983755452548137,0.4615097402978175,0,0,10.723577235772357,24.867579155291192,CYP17A1
1089,Reactome_2022,Integration Of Provirus R-HSA-162592,1/10,0.0983755452548137,0.4615097402978175,0,0,10.723577235772357,24.867579155291192,LIG4
1090,Reactome_2022,mRNA Editing R-HSA-75072,1/10,0.0983755452548137,0.4615097402978175,0,0,10.723577235772357,24.867579155291192,A1CF
1091,Reactome_2022,Ketone Body Metabolism R-HSA-74182,1/10,0.0983755452548137,0.4615097402978175,0,0,10.723577235772357,24.867579155291192,AACS
1092,Reactome_2022,Phase II - Conjugation Of Compounds R-HSA-156580,3/107,0.0985730915071941,0.4615097402978175,0,0,2.7979348237968926,6.482694564253822,UGT3A2;UGT2A3;UGT1A9
1093,Reactome_2022,Signaling By GPCR R-HSA-372790,11/689,0.100643968232569,0.4615097402978175,0,0,1.5904697072838665,3.6519825562871104,TIAM2;VIPR1;ARHGEF26;P2RY4;PTCH2;GNAT1;PIK3R1;PLCB1;S1PR5;ADRA1A;PROK1
1094,Reactome_2022,Pyruvate Metabolism And Citric Acid (TCA) Cycle R-HSA-71406,2/54,0.1067641158995275,0.4615097402978175,0,0,3.722096530920061,8.326826476146689,PDPR;LDHD
1095,Reactome_2022,Activation Of Phototransduction Cascade R-HSA-2485179,1/11,0.1076669074562731,0.4615097402978175,0,0,9.650731707317073,21.508711292758836,GNAT1
1096,Reactome_2022,Androgen Biosynthesis R-HSA-193048,1/11,0.1076669074562731,0.4615097402978175,0,0,9.650731707317073,21.508711292758836,CYP17A1
1097,Reactome_2022,Aspartate And Asparagine Metabolism R-HSA-8963693,1/11,0.1076669074562731,0.4615097402978175,0,0,9.650731707317073,21.508711292758836,ASPA
1098,Reactome_2022,Digestion Of Dietary Carbohydrate R-HSA-189085,1/11,0.1076669074562731,0.4615097402978175,0,0,9.650731707317073,21.508711292758836,MGAM
1099,Reactome_2022,Ethanol Oxidation R-HSA-71384,1/11,0.1076669074562731,0.4615097402978175,0,0,9.650731707317073,21.508711292758836,ALDH1A1
1100,Reactome_2022,Signaling By PDGFRA Extracellular Domain Mutants R-HSA-9673770,1/11,0.1076669074562731,0.4615097402978175,0,0,9.650731707317073,21.508711292758836,PIK3R1
1101,Reactome_2022,Free Fatty Acids Regulate Insulin Secretion R-HSA-400451,1/11,0.1076669074562731,0.4615097402978175,0,0,9.650731707317073,21.508711292758836,PLCB1
1102,Reactome_2022,GPCR Downstream Signaling R-HSA-388396,10/619,0.1077116455363467,0.4615097402978175,0,0,1.607268523172816,3.581472546557738,TIAM2;VIPR1;ARHGEF26;P2RY4;GNAT1;PIK3R1;PLCB1;S1PR5;ADRA1A;PROK1
1103,Reactome_2022,Complement Cascade R-HSA-166658,2/55,0.1100728193351342,0.4615097402978175,0,0,3.651683314835368,8.057852379263382,COLEC10;MBL2
1104,Reactome_2022,RAC1 GTPase Cycle R-HSA-9013149,4/178,0.1122735788297785,0.4615097402978175,0,0,2.2328439740525776,4.882820531207412,SYDE2;TIAM2;FARP2;PIK3R1
1105,Reactome_2022,NRAGE Signals Death Thru JNK R-HSA-193648,2/57,0.1167697416166069,0.4615097402978175,0,0,3.518538324420678,7.556241565558765,TIAM2;ARHGEF26
1106,Reactome_2022,P2Y Receptors R-HSA-417957,1/12,0.1168629814488035,0.4615097402978175,0,0,8.772949002217295,18.833355722686175,P2RY4
1107,Reactome_2022,Activation Of RAC1 R-HSA-428540,1/12,0.1168629814488035,0.4615097402978175,0,0,8.772949002217295,18.833355722686175,ROBO1
1108,Reactome_2022,Pyrimidine Catabolism R-HSA-73621,1/12,0.1168629814488035,0.4615097402978175,0,0,8.772949002217295,18.833355722686175,DPYD
1109,Reactome_2022,Caspase-mediated Cleavage Of Cytoskeletal Proteins R-HSA-264870,1/12,0.1168629814488035,0.4615097402978175,0,0,8.772949002217295,18.833355722686175,GAS2
1110,Reactome_2022,Scavenging Of Heme From Plasma R-HSA-2168880,1/12,0.1168629814488035,0.4615097402978175,0,0,8.772949002217295,18.833355722686175,CD163
1111,Reactome_2022,Erythropoietin Activates Phosphoinositide-3-kinase (PI3K) R-HSA-9027276,1/12,0.1168629814488035,0.4615097402978175,0,0,8.772949002217295,18.833355722686175,PIK3R1
1112,Reactome_2022,Tandem Pore Domain Potassium Channels R-HSA-1296346,1/12,0.1168629814488035,0.4615097402978175,0,0,8.772949002217295,18.833355722686175,KCNK10
1113,Reactome_2022,Vitamin D (Calciferol) Metabolism R-HSA-196791,1/12,0.1168629814488035,0.4615097402978175,0,0,8.772949002217295,18.833355722686175,CYP2R1
1114,Reactome_2022,Lysine Catabolism R-HSA-71064,1/12,0.1168629814488035,0.4615097402978175,0,0,8.772949002217295,18.833355722686175,LDHD
1115,Reactome_2022,PPARA Activates Gene Expression R-HSA-1989781,3/116,0.1179676231591634,0.4619572469930264,0,0,2.5739134225554734,5.501341169897963,TIAM2;UGT1A9;CYP7A1
1116,Reactome_2022,Regulation Of Lipid Metabolism By PPARalpha R-HSA-400206,3/118,0.1224581097583334,0.4703035921790719,0,0,2.5288926965088883,5.310639937522194,TIAM2;UGT1A9;CYP7A1
1117,Reactome_2022,Diseases Associated With Visual Transduction R-HSA-2474795,1/13,0.1259647396356856,0.4703035921790719,0,0,8.041463414634146,16.659928007090993,LRAT
1118,Reactome_2022,Synthesis Of PE R-HSA-1483213,1/13,0.1259647396356856,0.4703035921790719,0,0,8.041463414634146,16.659928007090993,ETNPPL
1119,Reactome_2022,Glutamate And Glutamine Metabolism R-HSA-8964539,1/13,0.1259647396356856,0.4703035921790719,0,0,8.041463414634146,16.659928007090993,OAT
1120,Reactome_2022,Alpha-Linolenic (Omega3) And Linoleic (Omega6) Acid Metabolism R-HSA-2046104,1/13,0.1259647396356856,0.4703035921790719,0,0,8.041463414634146,16.659928007090993,ELOVL3
1121,Reactome_2022,Metabolism Of Vitamins And Cofactors R-HSA-196854,4/186,0.1261543970437424,0.4703035921790719,0,0,2.1338265694701337,4.417551785654682,RETSAT;AOX1;LRAT;APOB
1122,Reactome_2022,Constitutive Signaling By EGFRvIII R-HSA-5637810,1/14,0.1349731445586558,0.4764961012449515,0,0,7.422514071294559,14.86491639441318,PIK3R1
1123,Reactome_2022,Role Of LAT2/NTAL/LAB On Calcium Mobilization R-HSA-2730905,1/14,0.1349731445586558,0.4764961012449515,0,0,7.422514071294559,14.86491639441318,PIK3R1
1124,Reactome_2022,TP53 Regulates Transcription Of Genes Involved In G1 Cell Cycle Arrest R-HSA-6804116,1/14,0.1349731445586558,0.4764961012449515,0,0,7.422514071294559,14.86491639441318,E2F8
1125,Reactome_2022,Glycogen Breakdown (Glycogenolysis) R-HSA-70221,1/14,0.1349731445586558,0.4764961012449515,0,0,7.422514071294559,14.86491639441318,AGL
1126,Reactome_2022,Triglyceride Biosynthesis R-HSA-75109,1/14,0.1349731445586558,0.4764961012449515,0,0,7.422514071294559,14.86491639441318,MOGAT1
1127,Reactome_2022,Tryptophan Catabolism R-HSA-71240,1/14,0.1349731445586558,0.4764961012449515,0,0,7.422514071294559,14.86491639441318,KYNU
1128,Reactome_2022,Lysosphingolipid And LPA Receptors R-HSA-419408,1/14,0.1349731445586558,0.4764961012449515,0,0,7.422514071294559,14.86491639441318,S1PR5
1129,Reactome_2022,Semaphorin Interactions R-HSA-373755,2/64,0.1409529717202471,0.4784477764052429,0,0,3.120177103099304,6.113453415024293,FARP2;PLXNA2
1130,Reactome_2022,Cardiac Conduction R-HSA-5576891,3/126,0.1410197272470029,0.4784477764052429,0,0,2.363450678841764,4.6296583348451605,KCNK10;CORIN;HIPK2
1131,Reactome_2022,Signaling By ERBB2 ECD Mutants R-HSA-9665348,1/15,0.1438891490579175,0.4784477764052429,0,0,6.89198606271777,13.361576594056787,PIK3R1
1132,Reactome_2022,Signaling By FLT3 ITD And TKD Mutants R-HSA-9703648,1/15,0.1438891490579175,0.4784477764052429,0,0,6.89198606271777,13.361576594056787,PIK3R1
